209,20,71,56.067,601.239,9342.694
20,92,188,13.143,597.6,9389.257
209,23,68,29.53,598.232,9372.238
209,26,65,16.347,598.158,9385.495
209,2,89,1251.582,732.86,8015.558
209,29,62,9.831,595.485,9394.684
209,32,59,6.365,593.38,9400.255
209,35,56,4.458,595.712,9399.83
209,38,53,3.483,594.647,9401.87
209,41,50,2.797,595.259,9401.944
209,44,47,2.65,594.68,9402.67
209,47,44,2.696,595.145,9402.159
209,50,41,2.889,596.15,9400.961
20,95,185,10.778,594.867,9394.355
209,53,38,3.33,595.618,9401.052
209,56,35,4.604,594.587,9400.809
209,5,86,911.997,697.6,8390.403
209,59,32,6.41,597.317,9396.273
209,62,29,9.706,597.931,9392.363
209,65,26,16.2,597.791,9386.009
209,68,23,29.116,599.466,9371.418
209,71,20,55.574,601.417,9343.009
209,74,17,108.536,607.469,9283.995
209,77,14,209.482,621.107,9169.411
209,80,11,374.898,639.68,8985.422
20,98,182,8.957,595.697,9395.346
209,83,8,612.871,666.674,8720.455
209,86,5,909.591,697.695,8392.714
209,8,83,616.656,665.782,8717.562
209,89,2,1249.226,731.799,8018.975
2,101,197,616.626,666.202,8717.172
2,104,194,521.248,653.569,8825.183
2,107,191,443.877,644.728,8911.395
2,110,188,378.701,639.204,8982.095
211,10,79,513.412,656.619,8829.969
211,13,76,296.929,631.121,9071.95
211,16,73,156.211,612.383,9231.406
211,1,88,1556.633,764.483,7678.884
211,19,70,80.88,605.135,9313.985
211,22,67,42.498,600.855,9356.647
211,25,64,23.474,597.748,9378.778
211,28,61,13.878,597.075,9389.047
2,11,287,9999.892,0.031,0.077
211,31,58,8.914,596.166,9394.92
2,113,185,323.935,632.831,9043.234
211,34,55,6.278,595.277,9398.445
211,37,52,4.619,593.876,9401.505
211,40,49,3.824,597.681,9398.495
211,43,46,3.541,597.379,9399.08
211,46,43,3.45,596.179,9400.371
211,4,85,1159.19,724.219,8116.591
211,49,40,4.007,594.379,9401.614
211,52,37,4.755,596.842,9398.403
211,55,34,6.187,596.042,9397.771
211,58,31,8.961,596.347,9394.692
211,61,28,13.973,596.668,9389.359
2,116,182,277.42,628.61,9093.97
211,64,25,23.525,597.27,9379.205
211,67,22,42.653,600.169,9357.178
211,70,19,80.797,605.197,9314.006
211,73,16,158.136,616.155,9225.709
211,76,13,294.726,629.276,9075.998
211,7,82,809.962,688.137,8501.901
211,79,10,514.729,654.842,8830.429
211,82,7,811.266,686.982,8501.752
211,85,4,1159.951,724.467,8115.582
211,88,1,1556.217,763.078,7680.705
2,119,179,238.825,622.724,9138.451
212,11,77,465.429,649.188,8885.383
212,14,74,261.619,626.329,9112.052
212,17,71,136.88,612.743,9250.377
212,20,68,69.429,603,9327.571
2,122,176,207.063,620.78,9172.157
212,23,65,37.814,599.498,9362.688
212,26,62,21.416,597.186,9381.398
212,2,86,1517.089,761.729,7721.182
212,29,59,13.077,597.826,9389.097
212,32,56,8.643,595.233,9396.124
212,35,53,6.153,595.499,9398.348
212,38,50,4.898,594.157,9400.945
212,41,47,4.266,594.137,9401.597
212,44,44,4.031,595.078,9400.891
212,47,41,4.403,594.818,9400.779
212,50,38,4.825,594.704,9400.471
2,125,173,180.412,615.828,9203.76
212,53,35,6.305,596.349,9397.346
212,56,32,8.813,595.794,9395.393
212,5,83,1109.808,718.719,8171.473
212,59,29,13.163,596.199,9390.638
212,62,26,21.365,597.34,9381.295
212,65,23,36.958,600.866,9362.176
212,68,20,69.777,603.702,9326.521
212,71,17,134.649,612.15,9253.201
212,74,14,259.89,626.869,9113.241
212,77,11,465.495,648.976,8885.529
212,80,8,755.069,682.062,8562.869
2,128,170,158.1,615.148,9226.752
212,83,5,1107.057,719.398,8173.545
212,86,2,1509.451,760.547,7730.002
212,8,80,756.055,683.056,8560.889
2,131,167,139.81,612.017,9248.173
2,134,164,123.832,610.804,9265.364
2,137,161,113.678,608.959,9277.363
2,140,158,103.926,609.239,9286.835
214,10,76,639.467,669.342,8691.191
214,13,73,367.246,640.359,8992.395
214,16,70,199.066,618.313,9182.621
214,1,85,1878.684,797.799,7323.517
214,19,67,101.547,607.484,9290.969
214,22,64,53.808,601.465,9344.727
214,25,61,30.412,599.25,9370.338
2,14,284,9999.784,0.06,0.156
214,28,58,18.487,597.178,9384.335
2,143,155,98.433,606.227,9295.34
214,31,55,12.093,595.861,9392.046
214,34,52,8.421,596.196,9395.383
214,37,49,6.601,595.826,9397.573
214,40,46,5.79,595.822,9398.388
214,43,43,5.478,594.801,9399.721
214,46,40,5.939,595.385,9398.676
214,4,82,1417.923,752.582,7829.495
214,49,37,6.674,596.713,9396.613
214,52,34,8.591,595.614,9395.795
214,55,31,11.837,594.981,9393.182
214,58,28,18.258,596.682,9385.06
214,61,25,30.632,598.799,9370.569
2,146,152,94.564,606.261,9299.175
214,64,22,53.623,602.684,9343.693
214,67,19,102.092,608.313,9289.595
214,70,16,196.273,619.796,9183.931
214,73,13,365.818,637.771,8996.411
214,76,10,636.718,665.759,8697.523
214,7,79,992.075,707.251,8300.674
214,79,7,992.496,706.234,8301.27
214,82,4,1420.84,752.453,7826.707
214,85,1,1887.344,797.773,7314.883
2,149,149,93.351,606.484,9300.165
215,11,74,582.213,661.746,8756.041
215,14,71,327.652,632.216,9040.132
215,17,68,171.431,615.446,9213.123
215,20,65,89.657,607.038,9303.305
2,152,146,94.922,607.26,9297.818
215,23,62,48.565,599.673,9351.762
215,26,59,27.838,598.555,9373.607
215,2,83,1840.191,793.419,7366.39
215,29,56,17.375,598.369,9384.256
215,32,53,11.992,595.467,9392.541
215,35,50,8.912,596.372,9394.716
215,38,47,6.994,595.591,9397.415
215,41,44,6.479,596.505,9397.016
215,44,41,6.591,596.253,9397.156
215,47,38,7.26,597.054,9395.686
215,50,35,8.66,595.675,9395.665
2,155,143,98.337,606.575,9295.088
215,53,32,11.493,595.622,9392.885
215,56,29,17.49,596.802,9385.708
215,5,80,1355.166,744.884,7899.95
215,59,26,28.249,598.561,9373.19
215,62,23,47.975,601.6,9350.425
215,65,20,88.372,605.717,9305.911
215,68,17,171.034,615.839,9213.127
215,71,14,327.859,635.55,9036.591
215,74,11,582.139,664.606,8753.255
215,77,8,931.578,700.24,8368.182
215,80,5,1364.178,744.751,7891.071
2,158,140,104.347,608.981,9286.672
215,83,2,1835.291,793.731,7370.978
215,8,77,938.133,699.481,8362.386
2,161,137,112.472,607.81,9279.718
2,164,134,124.473,610.684,9264.843
2,167,131,138.401,611.827,9249.772
2,170,128,156.409,614.171,9229.42
217,10,73,805.039,686.699,8508.262
217,13,70,470.557,650.134,8879.309
217,16,67,249.037,624.698,9126.265
217,1,82,2300.626,840.016,6859.358
217,19,64,129.949,610.502,9259.549
217,22,61,70.363,604.57,9325.067
217,25,58,39.248,600.923,9359.829
2,17,281,9999.643,0.145,0.212
217,28,55,24.293,597.845,9377.862
2,173,125,179.241,618.215,9202.544
217,31,52,16.408,598.819,9384.773
217,34,49,12.399,596.688,9390.913
217,37,46,9.854,595.782,9394.364
217,40,43,8.836,596.161,9395.003
217,43,40,9.133,596.869,9393.998
217,46,37,9.998,596.199,9393.803
217,4,79,1750.269,786.719,7463.012
217,49,34,12.307,598.286,9389.407
217,52,31,16.519,597.63,9385.851
217,55,28,24.293,597.84,9377.867
217,58,25,40.231,598.393,9361.376
2,176,122,205.705,619.601,9174.694
217,61,22,69.965,604.012,9326.023
217,64,19,131.012,611.109,9257.879
217,67,16,250.986,624.624,9124.39
217,70,13,467.295,649.893,8882.812
217,73,10,801.578,686.435,8511.987
217,76,7,1241.531,733.77,8024.699
217,7,76,1246.863,733.227,8019.91
217,79,4,1756.345,785.224,7458.431
217,82,1,2304.827,843.032,6852.141
2,179,119,238.092,624.061,9137.847
218,11,71,737.66,677.959,8584.381
218,14,68,411.706,643.743,8944.551
218,17,65,221.244,621.597,9157.159
218,20,62,115.583,610.252,9274.165
2,182,116,277.2,625.941,9096.859
218,23,59,62.948,604.261,9332.791
218,26,56,36.869,600.217,9362.914
218,2,80,2261.851,838.57,6899.579
218,29,53,23.552,597.576,9378.872
218,32,50,16.689,597.886,9385.425
218,35,47,12.959,595.982,9391.059
218,38,44,10.97,596.59,9392.44
218,41,41,10.503,596.486,9393.011
218,44,38,10.977,597.902,9391.121
218,47,35,12.695,595.472,9391.833
218,50,32,16.588,597.427,9385.985
2,185,113,323.865,633.373,9042.762
218,53,29,23.506,597.297,9379.197
218,56,26,36.978,598.914,9364.108
218,5,77,1694.804,779.493,7525.703
218,59,23,62.691,603.442,9333.867
218,62,20,115.157,609.414,9275.429
218,65,17,218.49,620.9,9160.61
218,68,14,419.8,642.019,8938.181
218,71,11,735.225,680.714,8584.061
218,74,8,1174.884,725.433,8099.683
218,77,5,1701.612,783.1,7515.288
218,80,2,2255.411,836.048,6908.541
2,188,110,377.86,638.425,8983.715
218,8,74,1175.211,726.288,8098.501
2,191,107,444.508,646.283,8909.209
2,194,104,523.301,654.773,8821.926
2,197,101,618.317,667.861,8713.822
2,200,98,731.432,678.128,8590.44
220,10,70,1030.214,711.378,8258.408
220,13,67,604.577,666.021,8729.402
220,16,64,324.237,633.126,9042.637
220,1,79,2818.085,893.711,6288.204
220,19,61,169.869,615.464,9214.667
220,22,58,91.098,605.44,9303.462
220,25,55,53.362,601.919,9344.719
2,20,278,9999.6,0.139,0.261
220,28,52,33.513,598.28,9368.207
220,31,49,23.164,598.649,9378.187
220,34,46,17.798,598.505,9383.697
220,37,43,15.21,598.475,9386.315
2,203,95,874.735,692.657,8432.608
220,40,40,14.309,597.649,9388.042
220,43,37,15.159,595.42,9389.421
220,46,34,18.079,597.338,9384.583
220,4,76,2179.079,830.886,6990.035
220,49,31,23.029,597.196,9379.775
220,52,28,33.115,599.786,9367.099
220,55,25,52.727,600.422,9346.851
220,58,22,90.698,606.115,9303.187
220,61,19,169.759,616.526,9213.715
220,64,16,323.717,633.949,9042.334
220,67,13,606.195,664.402,8729.403
2,206,92,1039.784,709.975,8250.241
220,70,10,1027.143,709.48,8263.377
220,73,7,1571.69,766.628,7661.682
220,76,4,2177.247,829.294,6993.459
220,7,73,1566.712,768.018,7665.27
220,79,1,2819.558,893.623,6286.819
2,209,89,1252.114,734.864,8013.022
22,100,178,4.239,595.081,9400.68
22,10,268,9998.03,1.165,0.805
22,103,175,3.345,594.805,9401.85
22,106,172,2.754,595.938,9401.308
22,109,169,2.312,594.711,9402.977
221,11,68,954.061,704.961,8340.978
22,112,166,1.937,594.732,9403.331
221,14,65,540.589,656.721,8802.69
22,115,163,1.513,595.599,9402.888
221,17,62,287.942,629.793,9082.265
22,118,160,1.363,595.256,9403.381
221,20,59,150.528,612.836,9236.636
22,121,157,1.167,594.232,9404.601
221,23,56,83.164,606.023,9310.813
22,124,154,0.969,594.561,9404.47
221,26,53,49.697,601.104,9349.199
22,127,151,0.811,594.698,9404.491
22,1,277,9999.517,0.209,0.274
221,2,77,2794.728,892.047,6313.225
2,212,86,1512.568,760.793,7726.639
221,29,50,32.459,599.274,9368.267
22,130,148,0.762,595.727,9403.511
221,32,47,23.962,597.327,9378.711
22,13,265,9997,1.953,1.047
22,133,145,0.743,595.313,9403.944
221,35,44,18.912,595.957,9385.131
22,136,142,0.662,595.004,9404.334
221,38,41,17.426,598.461,9384.113
22,139,139,0.611,594.803,9404.586
221,41,38,16.816,597.78,9385.404
22,142,136,0.646,594.709,9404.645
221,44,35,19.192,596.641,9384.167
22,145,133,0.692,594.62,9404.688
221,47,32,23.917,597.813,9378.27
22,148,130,0.714,595.544,9403.742
221,50,29,32.764,598.897,9368.339
22,151,127,0.933,593.914,9405.153
221,53,26,50.41,601.708,9347.882
22,154,124,0.978,594.661,9404.361
221,56,23,83.387,605.301,9311.312
22,157,121,1.161,594.744,9404.095
221,5,74,2124.895,825.093,7050.012
2,215,83,1838.346,793.785,7367.869
221,59,20,149.835,612.775,9237.39
22,160,118,1.321,596.671,9402.008
221,62,17,286.1,629.73,9084.17
22,16,262,9994.734,3.655,1.611
22,163,115,1.556,594.242,9404.202
221,65,14,545.505,658.564,8795.931
22,166,112,1.91,594.002,9404.088
221,68,11,956.383,701.278,8342.339
22,169,109,2.406,596.021,9401.573
221,71,8,1491.545,760.465,7747.99
22,172,106,2.712,595.331,9401.957
221,74,5,2123.205,825.03,7051.765
22,175,103,3.518,596.16,9400.322
221,77,2,2796.411,893.219,6310.37
22,178,100,4.11,596.063,9399.827
22,181,97,5.256,595.327,9399.417
22,184,94,6.235,593.939,9399.826
221,8,71,1499.169,761.163,7739.668
22,187,91,7.484,596.082,9396.434
2,218,80,2259.508,837.415,6903.077
22,190,88,9.139,595.403,9395.458
22,19,259,9992.832,5.263,1.905
22,193,85,11.266,596.079,9392.655
22,196,82,13.885,596.441,9389.674
22,199,79,17.337,596.651,9386.012
22,202,76,21.307,597.504,9381.189
22,205,73,26.924,597.524,9375.552
22,208,70,33.238,600.009,9366.753
22,211,67,42.552,601.232,9356.216
22,214,64,54.041,600.967,9344.992
22,217,61,69.709,605.206,9325.085
2,221,77,2794.171,893.037,6312.792
22,220,58,90.968,606.131,9302.901
22,22,256,9987.203,9.799,2.998
22,223,55,122.539,609.765,9267.696
22,226,52,168.471,615.714,9215.815
22,229,49,237.441,624.11,9138.449
22,232,46,361.703,636.62,9001.677
22,235,43,616.901,664.343,8718.756
22,238,40,1760.737,774.032,7465.231
22,241,37,8371.192,724.338,904.47
22,244,34,9659.672,248.11,92.218
22,247,31,9892.884,88.408,18.708
2,224,74,3519.023,963.451,5517.526
22,250,28,9957.056,35.994,6.95
22,25,253,9978.475,17.286,4.239
22,253,25,9978.535,17.429,4.036
22,256,22,9986.782,10.224,2.994
22,259,19,9991.909,5.843,2.248
22,262,16,9994.815,3.643,1.542
22,265,13,9996.942,1.932,1.126
22,268,10,9998.115,1.085,0.8
22,271,7,9998.747,0.681,0.572
22,274,4,9999.159,0.405,0.436
2,227,71,4392.652,1043.778,4563.57
22,277,1,9999.483,0.213,0.304
22,28,250,9955.551,37.219,7.23
2,2,296,9999.992,0,0.008
2,230,68,5602.213,1117.778,3280.009
223,10,67,1350.36,745.631,7904.009
22,31,247,9891.611,90.089,18.3
223,13,64,800.864,688.376,8510.76
223,16,61,429.05,645.003,8925.947
223,1,76,3465.994,959.554,5574.452
223,19,58,226.348,622.073,9151.579
223,22,55,124.124,609.743,9266.133
223,25,52,72.332,603.296,9324.372
2,23,275,9999.268,0.351,0.381
223,28,49,46.605,601.748,9351.647
223,31,46,33.189,598.825,9367.986
223,34,43,26.541,598.219,9375.24
2,233,65,7083.176,1074.809,1842.015
223,37,40,23.606,598.572,9377.822
223,40,37,23.356,597.791,9378.853
22,34,244,9643.173,263.766,93.061
223,43,34,27.052,598.59,9374.358
223,46,31,33.41,599.853,9366.737
223,4,73,2742.852,887.028,6370.12
223,49,28,46.593,601.182,9352.225
223,52,25,71.5,604.552,9323.948
223,55,22,121.722,609.632,9268.646
223,58,19,223.961,621.653,9154.386
223,61,16,435.221,646.548,8918.231
223,64,13,802.889,687.276,8509.835
2,236,62,8617.194,758.605,624.201
223,67,10,1346.608,744.141,7909.251
223,70,7,2027.64,818.038,7154.322
22,37,241,8295.027,725.473,979.5
223,73,4,2742.413,888.478,6369.109
223,76,1,3488.302,960.392,5551.306
223,7,70,2019.286,815.249,7165.465
2,239,59,9476.242,368.772,154.986
22,40,238,1677.504,768.313,7554.183
224,11,65,1258.566,733.463,8007.971
224,14,62,723.84,677.818,8598.342
224,17,59,388.154,641.404,8970.442
224,20,56,202.278,619.201,9178.521
224,23,53,113.032,610.011,9276.957
2,242,56,9803.458,158.05,38.492
224,26,50,69.347,604.589,9326.064
22,4,274,9999.18,0.404,0.416
224,2,74,3488.301,960.262,5551.437
224,29,47,46.564,600.055,9353.381
22,43,235,616.091,667.189,8716.72
224,32,44,34.723,600.295,9364.982
224,35,41,29.683,599.635,9370.682
224,38,38,27.115,597.51,9375.375
224,41,35,29.228,598.753,9372.019
224,44,32,34.739,599.079,9366.182
224,47,29,46.172,600.577,9353.251
224,50,26,68.941,603.492,9327.567
224,53,23,112.296,608.971,9278.733
2,245,53,9923.219,64.047,12.734
224,56,20,201.096,618.534,9180.37
224,5,71,2714.891,889.132,6395.977
224,59,17,380.081,641.279,8978.64
224,62,14,730.021,678.965,8591.014
22,46,232,365.208,638.372,8996.42
224,65,11,1270.306,736.676,7993.018
224,68,8,1968.091,809.314,7222.595
224,71,5,2712.694,887.58,6399.726
224,74,2,3491.371,962.707,5545.922
2,248,50,9960.678,32.464,6.858
224,8,68,1960.035,809.168,7230.797
22,49,229,239.963,623.813,9136.224
2,251,47,9978.373,17.412,4.215
22,52,226,168.844,614.81,9216.346
2,254,44,9987.682,9.379,2.939
22,55,223,121.2,610.354,9268.446
2,257,41,9991.147,6.514,2.339
22,58,220,91.353,606.462,9302.185
2,260,38,9994.645,3.697,1.658
226,10,64,1815.296,793.515,7391.189
22,61,217,70.058,603.147,9326.795
226,13,61,1094.379,718.439,8187.182
226,16,58,590.117,663.002,8746.881
226,1,73,4365.386,1042.256,4592.358
226,19,55,307.116,631.071,9061.813
226,22,52,168.989,614.255,9216.756
226,25,49,101.404,607.966,9290.63
2,26,272,9998.741,0.675,0.584
226,28,46,66.79,602.964,9330.246
226,31,43,49.692,601.54,9348.768
2,263,35,9996.358,2.357,1.285
226,34,40,41.619,599.92,9358.461
226,37,37,39.202,599.278,9361.52
226,40,34,40.996,599.976,9359.028
22,64,214,53.737,601.613,9344.65
226,43,31,49.761,601.549,9348.69
226,46,28,65.532,603.967,9330.501
226,4,70,3510.888,966.224,5522.888
226,49,25,99.849,608.464,9291.687
226,52,22,168.333,614.216,9217.451
226,55,19,308.781,632.494,9058.725
226,58,16,588.686,662.539,8748.775
226,61,13,1100.026,718.046,8181.928
2,266,32,9997.763,1.345,0.892
226,64,10,1821.684,793.579,7384.737
226,67,7,2661.238,882.47,6456.292
226,70,4,3515.326,968.287,5516.387
22,67,211,42.108,599.951,9357.941
226,73,1,4358.619,1039.055,4602.326
226,7,67,2660.204,882.289,6457.507
2,269,29,9998.187,1.072,0.741
22,70,208,33.623,600.956,9365.421
227,11,62,1735.968,784.855,7479.177
227,14,59,1014.848,708.51,8276.642
227,17,56,534.771,657.267,8807.962
227,20,53,277.626,628.345,9094.029
2,272,26,9998.864,0.573,0.563
227,23,50,157.164,612.207,9230.629
227,26,47,97.324,606.866,9295.81
22,7,271,9998.64,0.751,0.609
227,2,71,4376.252,1043.203,4580.545
227,29,44,68.595,602.221,9329.184
22,73,205,26.5,597.683,9375.817
227,32,41,53.519,601.74,9344.741
227,35,38,46.964,600.595,9352.441
227,38,35,46.742,599.998,9353.26
227,41,32,52.8,600.42,9346.78
227,44,29,67.904,603.027,9329.069
227,47,26,96.907,605.635,9297.458
227,50,23,156.712,612.867,9230.421
2,275,23,9999.36,0.282,0.358
227,53,20,280.109,627.973,9091.918
227,56,17,532.308,655.83,8811.862
227,5,68,3513.995,966.724,5519.281
227,59,14,1022.33,710.37,8267.3
22,76,202,21.552,598.533,9379.915
227,62,11,1736.848,785.326,7477.826
227,65,8,2628.11,878.627,6493.263
227,68,5,3499.824,963.309,5536.867
227,71,2,4380.742,1047.116,4572.142
2,278,20,9999.504,0.191,0.305
227,8,65,2610.457,875.439,6514.104
22,79,199,17.193,596.944,9385.863
2,281,17,9999.746,0.084,0.17
22,82,196,13.869,597.688,9388.443
2,284,14,9999.825,0.037,0.138
22,85,193,11.396,595.956,9392.648
2,287,11,9999.914,0.021,0.065
22,88,190,9.09,598.341,9392.569
2,290,8,9999.928,0.012,0.06
229,10,61,2563.577,872.419,6564.004
22,91,187,7.542,594.297,9398.161
229,13,58,1575.291,768.82,7655.889
229,16,55,846.728,690.307,8462.965
229,1,70,5467.691,1113.799,3418.51
229,19,52,441.576,646.115,8912.309
229,22,49,242.311,622.818,9134.871
229,25,46,145.525,613.36,9241.115
2,29,269,9998.412,0.894,0.694
229,28,43,97.679,605.778,9296.543
229,31,40,77.086,604.125,9318.789
229,34,37,67.415,601.686,9330.899
2,293,5,9999.982,0.002,0.016
229,37,34,67.3,602.623,9330.077
229,40,31,77.931,604.699,9317.37
22,94,184,6.047,596.073,9397.88
229,43,28,99.932,607.91,9292.158
229,46,25,146.338,613.115,9240.547
229,4,67,4520.882,1056.295,4422.823
229,49,22,241.131,623.777,9135.092
229,52,19,440.761,645.749,8913.49
229,55,16,851.797,692.057,8456.146
229,58,13,1588.711,771.417,7639.872
229,61,10,2582.273,876.165,6541.562
2,296,2,9999.994,0,0.006
229,64,7,3581.5,976.05,5442.45
229,67,4,4585.652,1063.104,4351.244
229,70,1,5489.582,1115.68,3394.738
22,97,181,5.081,596.332,9398.587
229,7,64,3577.062,972.746,5450.192
230,11,59,2523.181,869.056,6607.763
230,14,56,1513.619,761.126,7725.255
230,17,53,788.527,684.634,8526.839
230,20,50,405.399,641.729,8952.872
230,23,47,228.847,623.055,9148.098
230,26,44,145.778,613.341,9240.881
230,2,68,5606.171,1120.046,3273.783
230,29,41,103.951,606.09,9289.959
230,32,38,85.197,604.893,9309.91
230,35,35,79.529,605.751,9314.72
230,38,32,84.471,605.786,9309.743
230,41,29,104.035,608.808,9287.157
230,44,26,143.828,611.929,9244.243
230,47,23,228.295,623.133,9148.572
230,50,20,402.873,642.962,8954.165
230,53,17,787.388,683.589,8529.023
230,56,14,1498.593,760.028,7741.379
230,5,65,4651.923,1067.212,4280.865
230,59,11,2529.82,869.636,6600.544
230,62,8,3630.633,979.407,5389.96
230,65,5,4655.463,1069.293,4275.244
230,68,2,5615.765,1120.53,3263.705
230,8,62,3636.497,981.912,5381.591
23,101,176,2.855,593.902,9403.243
23,104,173,2.36,595.741,9401.899
23,107,170,1.895,595.712,9402.393
23,110,167,1.613,595.571,9402.816
23,11,266,9997.641,1.433,0.926
23,113,164,1.272,593.618,9405.11
23,116,161,1.11,594.875,9404.015
23,119,158,0.883,595.146,9403.971
23,122,155,0.766,595.539,9403.695
23,125,152,0.701,595.223,9404.076
23,128,149,0.588,594.108,9405.304
23,131,146,0.536,593.397,9406.067
23,134,143,0.441,594.915,9404.644
23,137,140,0.434,595.449,9404.117
23,140,137,0.456,594.948,9404.596
23,14,263,9996.246,2.441,1.313
23,143,134,0.42,595.666,9403.914
23,146,131,0.524,595.811,9403.665
23,149,128,0.593,595.02,9404.387
23,152,125,0.658,593.67,9405.672
23,155,122,0.791,594.779,9404.43
23,158,119,0.897,594.219,9404.884
23,161,116,1.103,595.924,9402.973
23,164,113,1.275,595.28,9403.445
23,167,110,1.58,596.319,9402.101
23,170,107,1.898,595.057,9403.045
23,17,260,9992.945,5.068,1.987
23,173,104,2.279,595.934,9401.787
23,176,101,2.83,595.413,9401.757
23,179,98,3.53,596.148,9400.322
23,182,95,4.255,595.599,9400.146
23,185,92,5.304,595.641,9399.055
23,188,89,6.418,595.113,9398.469
23,191,86,7.918,597.04,9395.042
23,194,83,9.699,597.55,9392.751
23,197,80,11.926,595.244,9392.83
23,200,77,14.882,597.438,9387.68
23,20,257,9989.291,8.148,2.561
23,203,74,18.599,597.376,9384.025
23,206,71,22.939,597.343,9379.718
23,209,68,29.964,598.086,9371.95
232,10,58,3813.589,996.883,5189.528
23,212,65,37.85,600.373,9361.777
232,13,55,2505.528,866.128,6628.344
23,215,62,48.078,601.086,9350.836
232,16,52,1345.658,743.014,7911.328
232,1,67,6883.123,1093.789,2023.088
23,218,59,62.834,603.322,9333.844
232,19,49,677.791,669.314,8652.895
23,221,56,83.537,604.272,9312.191
232,22,46,364.451,637.41,8998.139
23,224,53,112.79,610.359,9276.851
232,25,43,222.247,622.411,9155.342
2,32,266,9997.36,1.563,1.077
23,227,50,157.67,614.337,9227.993
23,2,275,9999.325,0.322,0.353
232,28,40,155.886,614.1,9230.014
23,230,47,226.912,622.804,9150.284
232,31,37,126.156,610.003,9263.841
23,23,254,9982.302,14.141,3.557
23,233,44,356.473,635.362,9008.165
232,34,34,116.146,609.599,9274.255
23,236,41,627.595,665.011,8707.394
232,37,31,125.581,611.444,9262.975
23,239,38,2738.105,810.321,6451.574
232,40,28,155.55,613.25,9231.2
23,242,35,9055.685,527.073,417.242
232,43,25,220.859,621.935,9157.206
23,245,32,9781.393,171.64,46.967
232,46,22,360.503,637.007,9002.49
232,4,64,5992.815,1124.671,2882.514
23,248,29,9924.483,63.036,12.481
232,49,19,677.746,670.458,8651.796
23,251,26,9961.965,31.171,6.864
232,52,16,1346.82,743.377,7909.803
23,254,23,9980.813,15.264,3.923
232,55,13,2500.847,867.528,6631.625
23,257,20,9988.729,8.512,2.759
232,58,10,3803.854,994.343,5201.803
23,260,17,9993.631,4.625,1.744
232,61,7,4973.277,1090.329,3936.394
23,26,251,9962.328,31.48,6.192
23,263,14,9995.963,2.649,1.388
232,64,4,5980.367,1124.531,2895.102
23,266,11,9997.31,1.7,0.99
232,67,1,6845.927,1102.722,2051.351
23,269,8,9998.174,1.019,0.807
23,272,5,9998.895,0.564,0.541
23,275,2,9999.188,0.383,0.429
232,7,61,4981.843,1087.837,3930.32
23,29,248,9916.764,69.437,13.799
233,11,56,3953.597,1007.63,5038.773
233,14,53,2529.444,867.444,6603.112
233,17,50,1285.243,737.524,7977.233
233,20,47,647.863,668.062,8684.075
23,32,245,9757.442,189.147,53.411
233,23,44,356.116,636.656,9007.228
233,26,41,225.166,620.962,9153.872
233,2,65,7112.591,1078.58,1808.829
233,29,38,170.338,615.521,9214.141
233,32,35,146.278,612.74,9240.982
233,35,32,146.003,612.225,9241.772
233,38,29,167.852,614.595,9217.553
233,41,26,228.883,622.908,9148.209
233,44,23,350.899,635.634,9013.467
233,47,20,635.085,666.637,8698.278
233,50,17,1286.813,735.428,7977.759
23,35,242,9092.443,522.305,385.252
233,53,14,2521.661,867.596,6610.743
233,56,11,3942.702,1006.045,5051.253
233,5,62,6283.395,1118.167,2598.438
233,59,8,5237.547,1099.791,3662.662
233,62,5,6237.91,1124.724,2637.366
233,65,2,7113.694,1075.131,1811.175
23,38,239,2597.8,807.627,6594.573
233,8,59,5221.866,1099.602,3678.532
23,41,236,623.224,665.266,8711.51
23,44,233,355.123,635.082,9009.795
23,47,230,229.052,623.883,9147.065
23,50,227,159.298,614.282,9226.42
235,10,55,5870.657,1109.195,3020.148
235,13,52,4476.48,1044.042,4479.478
235,16,49,2690.551,883.344,6426.105
235,1,64,8343.174,838.173,818.653
235,19,46,1243.936,731.573,8024.491
235,22,43,609.664,664.993,8725.343
235,25,40,368.721,637.537,8993.742
2,35,263,9996.515,2.27,1.215
23,5,272,9998.834,0.658,0.508
235,28,37,264.7,626.762,9108.538
235,31,34,225.217,620.277,9154.506
23,53,224,111.27,608.861,9279.869
235,34,31,224.501,620.657,9154.842
235,37,28,264.326,625.524,9110.15
235,40,25,371.559,638.118,8990.323
235,43,22,605.104,662.043,8732.853
235,46,19,1223.432,729.451,8047.117
235,4,61,7751.946,972.572,1275.482
235,49,16,2704.483,884.954,6410.563
235,52,13,4521.425,1044.68,4433.895
235,55,10,5848.158,1105.974,3045.868
235,58,7,6870.018,1085.196,2044.786
235,61,4,7693.304,993.541,1313.155
23,56,221,83.131,604.083,9312.786
235,64,1,8359.907,839.045,801.048
235,7,58,6843.857,1083.663,2072.48
23,59,218,62.808,604.024,9333.168
236,11,53,6263.553,1093.745,2642.702
236,14,50,4954.314,1064.842,3980.844
236,17,47,2934.837,899.941,6165.222
236,20,44,1256.513,731.017,8012.47
23,62,215,47.955,602.194,9349.851
236,23,41,637.289,666.064,8696.647
236,2,62,8593.175,759.415,647.41
236,26,38,395.946,638.844,8965.21
236,29,35,302.734,629.319,9067.947
236,32,32,282.947,626.808,9090.245
236,35,29,305.597,630.1,9064.303
236,38,26,399.519,639.807,8960.674
